2022-11-17 15:03:34.098 UTC,,,1,,637646d1.1,8,,2022-11-17 14:36:01 UTC,,0,LOG,00000,"background worker ""logical replication launcher"" (PID 27) exited with exit code 1",,,,,,,,,"","postmaster",,0
2022-11-17 15:03:34.098 UTC,,,22,,637646d1.16,3,,2022-11-17 14:36:01 UTC,,0,LOG,00000,"shutting down",,,,,,,,,"","checkpointer",,0
2022-11-17 15:03:34.100 UTC,,,22,,637646d1.16,4,,2022-11-17 14:36:01 UTC,,0,LOG,00000,"checkpoint starting: shutdown immediate",,,,,,,,,"","checkpointer",,0
2022-11-17 15:03:34.112 UTC,,,22,,637646d1.16,5,,2022-11-17 14:36:01 UTC,,0,LOG,00000,"checkpoint complete: wrote 0 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.002 s, sync=0.001 s, total=0.015 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=0 kB",,,,,,,,,"","checkpointer",,0
2022-11-17 15:03:34.119 UTC,,,1,,637646d1.1,9,,2022-11-17 14:36:01 UTC,,0,LOG,00000,"database system is shut down",,,,,,,,,"","postmaster",,0
2022-11-17 15:03:52.005 UTC,,,1,,63764d57.1,1,,2022-11-17 15:03:51 UTC,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster",,0
2022-11-17 15:03:52.005 UTC,,,1,,63764d57.1,2,,2022-11-17 15:03:51 UTC,,0,LOG,00000,"starting PostgreSQL 15.1 on x86_64-pc-linux-musl, compiled by gcc (Alpine 11.2.1_git20220219) 11.2.1 20220219, 64-bit",,,,,,,,,"","postmaster",,0
2022-11-17 15:03:52.005 UTC,,,1,,63764d57.1,3,,2022-11-17 15:03:51 UTC,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,,"","postmaster",,0
2022-11-17 15:03:52.005 UTC,,,1,,63764d57.1,4,,2022-11-17 15:03:51 UTC,,0,LOG,00000,"listening on IPv6 address ""::"", port 5432",,,,,,,,,"","postmaster",,0
2022-11-17 15:03:52.010 UTC,,,1,,63764d57.1,5,,2022-11-17 15:03:51 UTC,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,,"","postmaster",,0
2022-11-17 15:03:52.017 UTC,,,24,,63764d58.18,1,,2022-11-17 15:03:52 UTC,,0,LOG,00000,"database system was shut down at 2022-11-17 15:03:34 UTC",,,,,,,,,"","startup",,0
2022-11-17 15:03:52.032 UTC,,,1,,63764d57.1,6,,2022-11-17 15:03:51 UTC,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster",,0
2022-11-17 15:03:56.969 UTC,"app","postgres",28,"172.23.0.9:59282",63764d5c.1c,1,"SET",2022-11-17 15:03:56 UTC,3/2,0,LOG,00000,"execute <unnamed>: SET extra_float_digits = 3",,,,,,,,,"","client backend",,0
2022-11-17 15:03:56.970 UTC,"app","postgres",28,"172.23.0.9:59282",63764d5c.1c,2,"SET",2022-11-17 15:03:56 UTC,3/3,0,LOG,00000,"execute <unnamed>: SET application_name = 'PostgreSQL JDBC Driver'",,,,,,,,,"","client backend",,0
2022-11-17 15:03:56.984 UTC,"app","postgres",28,"172.23.0.9:59282",63764d5c.1c,3,"SHOW",2022-11-17 15:03:56 UTC,3/5,0,LOG,00000,"execute <unnamed>: SHOW TRANSACTION ISOLATION LEVEL",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-11-17 15:03:57.158 UTC,"app","postgres",29,"172.23.0.9:59288",63764d5d.1d,1,"SET",2022-11-17 15:03:57 UTC,4/2,0,LOG,00000,"execute <unnamed>: SET extra_float_digits = 3",,,,,,,,,"","client backend",,0
2022-11-17 15:03:57.160 UTC,"app","postgres",29,"172.23.0.9:59288",63764d5d.1d,2,"SET",2022-11-17 15:03:57 UTC,4/3,0,LOG,00000,"execute <unnamed>: SET application_name = 'PostgreSQL JDBC Driver'",,,,,,,,,"","client backend",,0
2022-11-17 15:03:57.191 UTC,"app","postgres",30,"172.23.0.9:59304",63764d5d.1e,1,"SET",2022-11-17 15:03:57 UTC,5/2,0,LOG,00000,"execute <unnamed>: SET extra_float_digits = 3",,,,,,,,,"","client backend",,0
2022-11-17 15:03:57.193 UTC,"app","postgres",30,"172.23.0.9:59304",63764d5d.1e,2,"SET",2022-11-17 15:03:57 UTC,5/3,0,LOG,00000,"execute <unnamed>: SET application_name = 'PostgreSQL JDBC Driver'",,,,,,,,,"","client backend",,0
2022-11-17 15:03:57.212 UTC,"app","postgres",31,"172.23.0.9:59314",63764d5d.1f,1,"SET",2022-11-17 15:03:57 UTC,6/2,0,LOG,00000,"execute <unnamed>: SET extra_float_digits = 3",,,,,,,,,"","client backend",,0
2022-11-17 15:03:57.212 UTC,"app","postgres",31,"172.23.0.9:59314",63764d5d.1f,2,"SET",2022-11-17 15:03:57 UTC,6/3,0,LOG,00000,"execute <unnamed>: SET application_name = 'PostgreSQL JDBC Driver'",,,,,,,,,"","client backend",,0
2022-11-17 15:03:57.221 UTC,"app","postgres",32,"172.23.0.9:59322",63764d5d.20,1,"SET",2022-11-17 15:03:57 UTC,7/2,0,LOG,00000,"execute <unnamed>: SET extra_float_digits = 3",,,,,,,,,"","client backend",,0
2022-11-17 15:03:57.222 UTC,"app","postgres",32,"172.23.0.9:59322",63764d5d.20,2,"SET",2022-11-17 15:03:57 UTC,7/3,0,LOG,00000,"execute <unnamed>: SET application_name = 'PostgreSQL JDBC Driver'",,,,,,,,,"","client backend",,0
2022-11-17 15:03:57.237 UTC,"app","postgres",33,"172.23.0.9:59326",63764d5d.21,1,"SET",2022-11-17 15:03:57 UTC,8/2,0,LOG,00000,"execute <unnamed>: SET extra_float_digits = 3",,,,,,,,,"","client backend",,0
2022-11-17 15:03:57.237 UTC,"app","postgres",33,"172.23.0.9:59326",63764d5d.21,2,"SET",2022-11-17 15:03:57 UTC,8/3,0,LOG,00000,"execute <unnamed>: SET application_name = 'PostgreSQL JDBC Driver'",,,,,,,,,"","client backend",,0
2022-11-17 15:03:57.248 UTC,"app","postgres",34,"172.23.0.9:59338",63764d5d.22,1,"SET",2022-11-17 15:03:57 UTC,9/2,0,LOG,00000,"execute <unnamed>: SET extra_float_digits = 3",,,,,,,,,"","client backend",,0
2022-11-17 15:03:57.249 UTC,"app","postgres",34,"172.23.0.9:59338",63764d5d.22,2,"SET",2022-11-17 15:03:57 UTC,9/3,0,LOG,00000,"execute <unnamed>: SET application_name = 'PostgreSQL JDBC Driver'",,,,,,,,,"","client backend",,0
2022-11-17 15:03:57.266 UTC,"app","postgres",35,"172.23.0.9:59350",63764d5d.23,1,"SET",2022-11-17 15:03:57 UTC,10/2,0,LOG,00000,"execute <unnamed>: SET extra_float_digits = 3",,,,,,,,,"","client backend",,0
2022-11-17 15:03:57.266 UTC,"app","postgres",35,"172.23.0.9:59350",63764d5d.23,2,"SET",2022-11-17 15:03:57 UTC,10/3,0,LOG,00000,"execute <unnamed>: SET application_name = 'PostgreSQL JDBC Driver'",,,,,,,,,"","client backend",,0
2022-11-17 15:03:57.290 UTC,"app","postgres",36,"172.23.0.9:59364",63764d5d.24,1,"SET",2022-11-17 15:03:57 UTC,11/2,0,LOG,00000,"execute <unnamed>: SET extra_float_digits = 3",,,,,,,,,"","client backend",,0
2022-11-17 15:03:57.291 UTC,"app","postgres",36,"172.23.0.9:59364",63764d5d.24,2,"SET",2022-11-17 15:03:57 UTC,11/3,0,LOG,00000,"execute <unnamed>: SET application_name = 'PostgreSQL JDBC Driver'",,,,,,,,,"","client backend",,0
2022-11-17 15:03:57.308 UTC,"app","postgres",37,"172.23.0.9:59380",63764d5d.25,1,"SET",2022-11-17 15:03:57 UTC,12/2,0,LOG,00000,"execute <unnamed>: SET extra_float_digits = 3",,,,,,,,,"","client backend",,0
2022-11-17 15:03:57.309 UTC,"app","postgres",37,"172.23.0.9:59380",63764d5d.25,2,"SET",2022-11-17 15:03:57 UTC,12/3,0,LOG,00000,"execute <unnamed>: SET application_name = 'PostgreSQL JDBC Driver'",,,,,,,,,"","client backend",,0
2022-11-17 15:03:57.510 UTC,"app","postgres",28,"172.23.0.9:59282",63764d5c.1c,4,"SELECT",2022-11-17 15:03:56 UTC,3/6,0,LOG,00000,"execute <unnamed>: select current_schema()",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-11-17 15:03:57.511 UTC,"app","postgres",28,"172.23.0.9:59282",63764d5c.1c,5,"SELECT",2022-11-17 15:03:56 UTC,3/7,0,LOG,00000,"execute <unnamed>: select current_schema()",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-11-17 15:04:09.029 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,1,"idle",2022-11-17 15:04:09 UTC,14/2,0,LOG,00000,"statement: ;",,,,,,,,,"","client backend",,0
2022-11-17 15:04:09.029 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,2,"idle",2022-11-17 15:04:09 UTC,14/3,0,LOG,00000,"statement: SELECT version();",,,,,,,,,"","client backend",,0
2022-11-17 15:04:09.030 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,3,"idle",2022-11-17 15:04:09 UTC,14/4,0,LOG,00000,"statement: SELECT name, setting, COALESCE(unit, ''), short_desc, vartype FROM pg_settings WHERE vartype IN ('bool', 'integer', 'real') AND name != 'sync_commit_cancel_wait';",,,,,,,,,"","client backend",,0
2022-11-17 15:04:09.031 UTC,"app","postgres",38,"172.23.0.11:48266",63764d69.26,1,"idle",2022-11-17 15:04:09 UTC,13/2,0,LOG,00000,"statement: SELECT
			 checkpoints_timed
			 ,checkpoints_req
			 ,checkpoint_write_time
			 ,checkpoint_sync_time
			 ,buffers_checkpoint
			 ,buffers_clean
			 ,maxwritten_clean
			 ,buffers_backend
			 ,buffers_backend_fsync
			 ,buffers_alloc
			 ,stats_reset
		 FROM pg_stat_bgwriter;",,,,,,,,,"","client backend",,0
2022-11-17 15:04:09.033 UTC,"app","postgres",38,"172.23.0.11:48266",63764d69.26,2,"idle",2022-11-17 15:04:09 UTC,13/3,0,LOG,00000,"statement: SELECT pg_database.datname
		,pg_database_size(pg_database.datname)
		FROM pg_database;",,,,,,,,,"","client backend",,0
2022-11-17 15:04:09.037 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,4,"idle",2022-11-17 15:04:09 UTC,14/5,0,LOG,00000,"statement: 
			SELECT *,
				extract(epoch from now() - last_archived_time) AS last_archive_age
			FROM pg_stat_archiver
			",,,,,,,,,"","client backend",,0
2022-11-17 15:04:09.040 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,5,"idle",2022-11-17 15:04:09 UTC,14/6,0,LOG,00000,"statement: 
			SELECT
				pg_database.datname,
				tmp.state,
				COALESCE(count,0) as count,
				COALESCE(max_tx_duration,0) as max_tx_duration
			FROM
				(
				  VALUES ('active'),
				  		 ('idle'),
				  		 ('idle in transaction'),
				  		 ('idle in transaction (aborted)'),
				  		 ('fastpath function call'),
				  		 ('disabled')
				) AS tmp(state) CROSS JOIN pg_database
			LEFT JOIN
			(
				SELECT
					datname,
					state,
					count(*) AS count,
					MAX(EXTRACT(EPOCH FROM now() - xact_start))::float AS max_tx_duration
				FROM pg_stat_activity GROUP BY datname,state) AS tmp2
				ON tmp.state = tmp2.state AND pg_database.datname = tmp2.datname
			",,,,,,,,,"","client backend",,0
2022-11-17 15:04:09.048 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,6,"idle",2022-11-17 15:04:09 UTC,14/7,0,LOG,00000,"statement: SELECT * FROM pg_stat_database;",,,,,,,,,"","client backend",,0
2022-11-17 15:04:09.055 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,7,"idle",2022-11-17 15:04:09 UTC,14/8,0,LOG,00000,"statement: SELECT * FROM pg_stat_database_conflicts;",,,,,,,,,"","client backend",,0
2022-11-17 15:04:09.056 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,8,"idle",2022-11-17 15:04:09 UTC,14/9,0,LOG,00000,"statement: SELECT pg_database.datname,tmp.mode,COALESCE(count,0) as count
			FROM
				(
				  VALUES ('accesssharelock'),
				         ('rowsharelock'),
				         ('rowexclusivelock'),
				         ('shareupdateexclusivelock'),
				         ('sharelock'),
				         ('sharerowexclusivelock'),
				         ('exclusivelock'),
				         ('accessexclusivelock'),
					 ('sireadlock')
				) AS tmp(mode) CROSS JOIN pg_database
			LEFT JOIN
			  (SELECT database, lower(mode) AS mode,count(*) AS count
			  FROM pg_locks WHERE database IS NOT NULL
			  GROUP BY database, lower(mode)
			) AS tmp2
			ON tmp.mode=tmp2.mode and pg_database.oid = tmp2.database ORDER BY 1",,,,,,,,,"","client backend",,0
2022-11-17 15:04:09.058 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,9,"idle",2022-11-17 15:04:09 UTC,14/10,0,LOG,00000,"statement: 
			SELECT *,
				(case pg_is_in_recovery() when 't' then null else pg_current_wal_lsn() end) AS pg_current_wal_lsn,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), pg_lsn('0/0'))::float end) AS pg_current_wal_lsn_bytes,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), replay_lsn)::float end) AS pg_wal_lsn_diff
			FROM pg_stat_replication
			",,,,,,,,,"","client backend",,0
2022-11-17 15:04:09.061 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,10,"idle",2022-11-17 15:04:09 UTC,14/11,0,LOG,00000,"statement: 
			SELECT slot_name, database, active, pg_wal_lsn_diff(pg_current_wal_lsn(), restart_lsn)
			FROM pg_replication_slots
			",,,,,,,,,"","client backend",,0
2022-11-17 15:04:24.012 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,11,"idle",2022-11-17 15:04:09 UTC,14/12,0,LOG,00000,"statement: ;",,,,,,,,,"","client backend",,0
2022-11-17 15:04:24.012 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,12,"idle",2022-11-17 15:04:09 UTC,14/13,0,LOG,00000,"statement: SELECT version();",,,,,,,,,"","client backend",,0
2022-11-17 15:04:24.012 UTC,"app","postgres",38,"172.23.0.11:48266",63764d69.26,3,"idle",2022-11-17 15:04:09 UTC,13/4,0,LOG,00000,"statement: SELECT
			 checkpoints_timed
			 ,checkpoints_req
			 ,checkpoint_write_time
			 ,checkpoint_sync_time
			 ,buffers_checkpoint
			 ,buffers_clean
			 ,maxwritten_clean
			 ,buffers_backend
			 ,buffers_backend_fsync
			 ,buffers_alloc
			 ,stats_reset
		 FROM pg_stat_bgwriter;",,,,,,,,,"","client backend",,0
2022-11-17 15:04:24.012 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,13,"idle",2022-11-17 15:04:09 UTC,14/14,0,LOG,00000,"statement: SELECT name, setting, COALESCE(unit, ''), short_desc, vartype FROM pg_settings WHERE vartype IN ('bool', 'integer', 'real') AND name != 'sync_commit_cancel_wait';",,,,,,,,,"","client backend",,0
2022-11-17 15:04:24.012 UTC,"app","postgres",38,"172.23.0.11:48266",63764d69.26,4,"idle",2022-11-17 15:04:09 UTC,13/5,0,LOG,00000,"statement: SELECT pg_database.datname
		,pg_database_size(pg_database.datname)
		FROM pg_database;",,,,,,,,,"","client backend",,0
2022-11-17 15:04:24.015 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,14,"idle",2022-11-17 15:04:09 UTC,14/15,0,LOG,00000,"statement: SELECT * FROM pg_stat_database;",,,,,,,,,"","client backend",,0
2022-11-17 15:04:24.016 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,15,"idle",2022-11-17 15:04:09 UTC,14/16,0,LOG,00000,"statement: SELECT * FROM pg_stat_database_conflicts;",,,,,,,,,"","client backend",,0
2022-11-17 15:04:24.016 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,16,"idle",2022-11-17 15:04:09 UTC,14/17,0,LOG,00000,"statement: SELECT pg_database.datname,tmp.mode,COALESCE(count,0) as count
			FROM
				(
				  VALUES ('accesssharelock'),
				         ('rowsharelock'),
				         ('rowexclusivelock'),
				         ('shareupdateexclusivelock'),
				         ('sharelock'),
				         ('sharerowexclusivelock'),
				         ('exclusivelock'),
				         ('accessexclusivelock'),
					 ('sireadlock')
				) AS tmp(mode) CROSS JOIN pg_database
			LEFT JOIN
			  (SELECT database, lower(mode) AS mode,count(*) AS count
			  FROM pg_locks WHERE database IS NOT NULL
			  GROUP BY database, lower(mode)
			) AS tmp2
			ON tmp.mode=tmp2.mode and pg_database.oid = tmp2.database ORDER BY 1",,,,,,,,,"","client backend",,0
2022-11-17 15:04:24.017 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,17,"idle",2022-11-17 15:04:09 UTC,14/18,0,LOG,00000,"statement: 
			SELECT *,
				(case pg_is_in_recovery() when 't' then null else pg_current_wal_lsn() end) AS pg_current_wal_lsn,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), pg_lsn('0/0'))::float end) AS pg_current_wal_lsn_bytes,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), replay_lsn)::float end) AS pg_wal_lsn_diff
			FROM pg_stat_replication
			",,,,,,,,,"","client backend",,0
2022-11-17 15:04:24.018 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,18,"idle",2022-11-17 15:04:09 UTC,14/19,0,LOG,00000,"statement: 
			SELECT slot_name, database, active, pg_wal_lsn_diff(pg_current_wal_lsn(), restart_lsn)
			FROM pg_replication_slots
			",,,,,,,,,"","client backend",,0
2022-11-17 15:04:24.018 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,19,"idle",2022-11-17 15:04:09 UTC,14/20,0,LOG,00000,"statement: 
			SELECT *,
				extract(epoch from now() - last_archived_time) AS last_archive_age
			FROM pg_stat_archiver
			",,,,,,,,,"","client backend",,0
2022-11-17 15:04:24.018 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,20,"idle",2022-11-17 15:04:09 UTC,14/21,0,LOG,00000,"statement: 
			SELECT
				pg_database.datname,
				tmp.state,
				COALESCE(count,0) as count,
				COALESCE(max_tx_duration,0) as max_tx_duration
			FROM
				(
				  VALUES ('active'),
				  		 ('idle'),
				  		 ('idle in transaction'),
				  		 ('idle in transaction (aborted)'),
				  		 ('fastpath function call'),
				  		 ('disabled')
				) AS tmp(state) CROSS JOIN pg_database
			LEFT JOIN
			(
				SELECT
					datname,
					state,
					count(*) AS count,
					MAX(EXTRACT(EPOCH FROM now() - xact_start))::float AS max_tx_duration
				FROM pg_stat_activity GROUP BY datname,state) AS tmp2
				ON tmp.state = tmp2.state AND pg_database.datname = tmp2.datname
			",,,,,,,,,"","client backend",,0
2022-11-17 15:04:39.011 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,21,"idle",2022-11-17 15:04:09 UTC,14/22,0,LOG,00000,"statement: ;",,,,,,,,,"","client backend",,0
2022-11-17 15:04:39.011 UTC,"app","postgres",38,"172.23.0.11:48266",63764d69.26,5,"idle",2022-11-17 15:04:09 UTC,13/6,0,LOG,00000,"statement: SELECT
			 checkpoints_timed
			 ,checkpoints_req
			 ,checkpoint_write_time
			 ,checkpoint_sync_time
			 ,buffers_checkpoint
			 ,buffers_clean
			 ,maxwritten_clean
			 ,buffers_backend
			 ,buffers_backend_fsync
			 ,buffers_alloc
			 ,stats_reset
		 FROM pg_stat_bgwriter;",,,,,,,,,"","client backend",,0
2022-11-17 15:04:39.012 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,22,"idle",2022-11-17 15:04:09 UTC,14/23,0,LOG,00000,"statement: SELECT version();",,,,,,,,,"","client backend",,0
2022-11-17 15:04:39.012 UTC,"app","postgres",38,"172.23.0.11:48266",63764d69.26,6,"idle",2022-11-17 15:04:09 UTC,13/7,0,LOG,00000,"statement: SELECT pg_database.datname
		,pg_database_size(pg_database.datname)
		FROM pg_database;",,,,,,,,,"","client backend",,0
2022-11-17 15:04:39.012 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,23,"idle",2022-11-17 15:04:09 UTC,14/24,0,LOG,00000,"statement: SELECT name, setting, COALESCE(unit, ''), short_desc, vartype FROM pg_settings WHERE vartype IN ('bool', 'integer', 'real') AND name != 'sync_commit_cancel_wait';",,,,,,,,,"","client backend",,0
2022-11-17 15:04:39.015 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,24,"idle",2022-11-17 15:04:09 UTC,14/25,0,LOG,00000,"statement: 
			SELECT
				pg_database.datname,
				tmp.state,
				COALESCE(count,0) as count,
				COALESCE(max_tx_duration,0) as max_tx_duration
			FROM
				(
				  VALUES ('active'),
				  		 ('idle'),
				  		 ('idle in transaction'),
				  		 ('idle in transaction (aborted)'),
				  		 ('fastpath function call'),
				  		 ('disabled')
				) AS tmp(state) CROSS JOIN pg_database
			LEFT JOIN
			(
				SELECT
					datname,
					state,
					count(*) AS count,
					MAX(EXTRACT(EPOCH FROM now() - xact_start))::float AS max_tx_duration
				FROM pg_stat_activity GROUP BY datname,state) AS tmp2
				ON tmp.state = tmp2.state AND pg_database.datname = tmp2.datname
			",,,,,,,,,"","client backend",,0
2022-11-17 15:04:39.017 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,25,"idle",2022-11-17 15:04:09 UTC,14/26,0,LOG,00000,"statement: SELECT * FROM pg_stat_database;",,,,,,,,,"","client backend",,0
2022-11-17 15:04:39.018 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,26,"idle",2022-11-17 15:04:09 UTC,14/27,0,LOG,00000,"statement: SELECT * FROM pg_stat_database_conflicts;",,,,,,,,,"","client backend",,0
2022-11-17 15:04:39.019 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,27,"idle",2022-11-17 15:04:09 UTC,14/28,0,LOG,00000,"statement: SELECT pg_database.datname,tmp.mode,COALESCE(count,0) as count
			FROM
				(
				  VALUES ('accesssharelock'),
				         ('rowsharelock'),
				         ('rowexclusivelock'),
				         ('shareupdateexclusivelock'),
				         ('sharelock'),
				         ('sharerowexclusivelock'),
				         ('exclusivelock'),
				         ('accessexclusivelock'),
					 ('sireadlock')
				) AS tmp(mode) CROSS JOIN pg_database
			LEFT JOIN
			  (SELECT database, lower(mode) AS mode,count(*) AS count
			  FROM pg_locks WHERE database IS NOT NULL
			  GROUP BY database, lower(mode)
			) AS tmp2
			ON tmp.mode=tmp2.mode and pg_database.oid = tmp2.database ORDER BY 1",,,,,,,,,"","client backend",,0
2022-11-17 15:04:39.020 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,28,"idle",2022-11-17 15:04:09 UTC,14/29,0,LOG,00000,"statement: 
			SELECT *,
				(case pg_is_in_recovery() when 't' then null else pg_current_wal_lsn() end) AS pg_current_wal_lsn,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), pg_lsn('0/0'))::float end) AS pg_current_wal_lsn_bytes,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), replay_lsn)::float end) AS pg_wal_lsn_diff
			FROM pg_stat_replication
			",,,,,,,,,"","client backend",,0
2022-11-17 15:04:39.021 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,29,"idle",2022-11-17 15:04:09 UTC,14/30,0,LOG,00000,"statement: 
			SELECT slot_name, database, active, pg_wal_lsn_diff(pg_current_wal_lsn(), restart_lsn)
			FROM pg_replication_slots
			",,,,,,,,,"","client backend",,0
2022-11-17 15:04:39.022 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,30,"idle",2022-11-17 15:04:09 UTC,14/31,0,LOG,00000,"statement: 
			SELECT *,
				extract(epoch from now() - last_archived_time) AS last_archive_age
			FROM pg_stat_archiver
			",,,,,,,,,"","client backend",,0
2022-11-17 15:04:54.009 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,31,"idle",2022-11-17 15:04:09 UTC,14/32,0,LOG,00000,"statement: ;",,,,,,,,,"","client backend",,0
2022-11-17 15:04:54.009 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,32,"idle",2022-11-17 15:04:09 UTC,14/33,0,LOG,00000,"statement: SELECT version();",,,,,,,,,"","client backend",,0
2022-11-17 15:04:54.009 UTC,"app","postgres",38,"172.23.0.11:48266",63764d69.26,7,"idle",2022-11-17 15:04:09 UTC,13/8,0,LOG,00000,"statement: SELECT
			 checkpoints_timed
			 ,checkpoints_req
			 ,checkpoint_write_time
			 ,checkpoint_sync_time
			 ,buffers_checkpoint
			 ,buffers_clean
			 ,maxwritten_clean
			 ,buffers_backend
			 ,buffers_backend_fsync
			 ,buffers_alloc
			 ,stats_reset
		 FROM pg_stat_bgwriter;",,,,,,,,,"","client backend",,0
2022-11-17 15:04:54.010 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,33,"idle",2022-11-17 15:04:09 UTC,14/34,0,LOG,00000,"statement: SELECT name, setting, COALESCE(unit, ''), short_desc, vartype FROM pg_settings WHERE vartype IN ('bool', 'integer', 'real') AND name != 'sync_commit_cancel_wait';",,,,,,,,,"","client backend",,0
2022-11-17 15:04:54.010 UTC,"app","postgres",38,"172.23.0.11:48266",63764d69.26,8,"idle",2022-11-17 15:04:09 UTC,13/9,0,LOG,00000,"statement: SELECT pg_database.datname
		,pg_database_size(pg_database.datname)
		FROM pg_database;",,,,,,,,,"","client backend",,0
2022-11-17 15:04:54.012 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,34,"idle",2022-11-17 15:04:09 UTC,14/35,0,LOG,00000,"statement: SELECT * FROM pg_stat_database;",,,,,,,,,"","client backend",,0
2022-11-17 15:04:54.013 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,35,"idle",2022-11-17 15:04:09 UTC,14/36,0,LOG,00000,"statement: SELECT * FROM pg_stat_database_conflicts;",,,,,,,,,"","client backend",,0
2022-11-17 15:04:54.014 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,36,"idle",2022-11-17 15:04:09 UTC,14/37,0,LOG,00000,"statement: SELECT pg_database.datname,tmp.mode,COALESCE(count,0) as count
			FROM
				(
				  VALUES ('accesssharelock'),
				         ('rowsharelock'),
				         ('rowexclusivelock'),
				         ('shareupdateexclusivelock'),
				         ('sharelock'),
				         ('sharerowexclusivelock'),
				         ('exclusivelock'),
				         ('accessexclusivelock'),
					 ('sireadlock')
				) AS tmp(mode) CROSS JOIN pg_database
			LEFT JOIN
			  (SELECT database, lower(mode) AS mode,count(*) AS count
			  FROM pg_locks WHERE database IS NOT NULL
			  GROUP BY database, lower(mode)
			) AS tmp2
			ON tmp.mode=tmp2.mode and pg_database.oid = tmp2.database ORDER BY 1",,,,,,,,,"","client backend",,0
2022-11-17 15:04:54.015 UTC,"app","postgres",39,"172.23.0.11:48254",63764d69.27,37,"idle",2022-11-17 15:04:09 UTC,14/38,0,LOG,00000,"statement: 
			SELECT *,
				(case pg_is_in_recovery() when 't' then null else pg_current_wal_lsn() end) AS pg_current_wal_lsn,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), pg_lsn('0/0'))::float end) AS pg_current_wal_lsn_bytes,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), replay_lsn)::float end) AS pg_wal_lsn_diff
			FROM pg_stat_replication
			",,,,,,,,,"","client backend",,0
